timestamp,open,high,low,close,volume,ema_9,ema_21,rsi_14,adx_14
2025-07-14 09:30:00,392.5000,398.5000,388.5800,395.0100,8453825,379.2769,362.3668,77.31,48.19
2025-07-14 13:30:00,395.0000,397.3700,392.0600,394.0500,2675231,382.2315,365.2471,76.33,49.55
2025-07-15 09:30:00,391.5200,400.8800,387.3000,392.8900,7985596,384.3632,367.7601,75.08,50.12
2025-07-15 13:30:00,392.8900,393.2600,373.0200,388.0400,6972358,385.0985,369.6037,69.94,48.89
2025-07-16 09:30:00,392.8000,404.5100,391.4600,404.3400,9148648,388.9468,372.7616,75.91,48.30
2025-07-16 13:30:00,404.3400,405.8800,397.7700,398.1400,3801357,390.7855,375.0687,70.20,47.83
2025-07-17 09:30:00,399.7000,415.9600,394.2800,405.1400,10087761,393.6564,377.8025,72.70,47.83
2025-07-17 13:30:00,405.1500,415.9000,402.8500,410.4700,4702592,397.0191,380.7722,74.45,47.84
2025-07-18 09:30:00,419.8200,444.6400,410.3000,415.3200,19521646,400.6793,383.9129,75.97,48.81
2025-07-18 13:30:00,415.4100,420.0900,406.5000,419.7700,6606259,404.4974,387.1727,77.30,49.31
2025-07-21 09:30:00,425.5500,436.3800,417.0000,427.5700,10057704,409.1119,390.8452,79.44,50.21
2025-07-21 13:30:00,427.6900,428.1900,413.4400,413.4800,4590555,409.9856,392.9029,67.10,50.68
2025-07-22 09:30:00,419.1000,420.9800,394.3700,406.2000,10218092,409.2284,394.1117,61.76,49.35
2025-07-22 13:30:00,406.2000,416.6200,403.0200,404.4200,3214828,408.2668,395.0488,60.49,48.12
2025-07-23 09:30:00,399.9900,400.7200,387.1200,388.7000,7761564,404.3534,394.4717,50.62,45.73
2025-07-23 13:30:00,388.7100,397.8000,387.3900,397.7300,2986054,403.0287,394.7679,55.15,43.51
2025-07-24 09:30:00,404.2500,404.6600,392.0000,395.6000,4242888,401.5430,394.8435,53.89,41.83
2025-07-24 13:30:00,395.6500,405.3100,395.6500,396.5700,2844530,400.5484,395.0005,54.40,40.30
2025-07-25 09:30:00,391.9000,397.4800,386.3800,394.6900,5855116,399.3767,394.9722,53.17,38.12
2025-07-25 13:30:00,394.5800,395.7500,390.6800,391.5900,1997526,397.8194,394.6648,51.13,36.10
2025-07-28 09:30:00,394.6200,395.3900,375.2600,376.7500,7945274,393.6055,393.0362,42.66,33.96
2025-07-28 13:30:00,376.8000,380.6000,376.4600,379.2500,2135481,390.7344,391.7829,44.34,31.97
2025-07-29 09:30:00,383.5800,384.7800,365.7400,370.0900,6178132,386.6055,389.8108,39.76,30.83
2025-07-29 13:30:00,370.0900,379.0000,369.3000,371.4400,2144151,383.5724,388.1407,40.73,29.76
2025-07-30 09:30:00,382.9500,386.5800,377.0600,381.7600,6350041,383.2099,387.5606,47.67,28.12
2025-07-30 13:30:00,381.7500,384.7000,372.7100,377.3900,3299279,382.0459,386.6360,45.26,26.91
2025-07-31 09:30:00,382.8900,387.1400,378.0000,380.8200,5335454,381.8008,386.1073,47.51,25.56
2025-07-31 13:30:00,380.6400,385.9400,376.8300,377.6000,3675839,380.9606,385.3339,45.61,24.41
2025-08-01 09:30:00,335.1400,337.5800,314.8800,316.8600,19663805,368.1405,379.1090,25.20,26.20
2025-08-01 13:30:00,316.8600,319.7400,310.5500,314.8000,8154114,357.4724,373.2627,24.79,27.98
2025-08-04 09:30:00,319.5400,324.0000,311.0000,317.9300,8283288,349.5639,368.2325,26.72,29.28
2025-08-04 13:30:00,317.9300,319.0700,316.0800,318.2200,2102228,343.2951,363.6859,26.91,30.49
2025-08-05 09:30:00,307.1100,312.8500,299.5500,303.5700,8475240,335.3501,358.2208,23.63,32.10
